Datetime,AAPL,AMZN,BAC,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MRK,MSFT,NVDA,PEP,PFE,PG,T,V,WMT,XOM
2024-10-11 13:30:00+00:00,228.75999450683594,189.49000549316406,41.8650016784668,163.3000030517578,410.5350036621094,23.743200302124023,162.0,222.39999389648438,69.3949966430664,499.6000061035156,108.73999786376953,416.8599853515625,135.02980041503906,173.83009338378906,29.1200008392334,170.17999267578125,21.354999542236328,277.44500732421875,79.93000030517578,123.81999969482422
2024-10-11 14:30:00+00:00,227.97500610351562,188.55999755859375,42.060001373291016,163.11000061035156,411.9150085449219,23.604999542236328,161.94000244140625,223.71499633789062,69.30999755859375,499.2900085449219,108.58499908447266,415.30999755859375,134.95010375976562,173.88999938964844,29.066099166870117,170.47500610351562,21.350000381469727,276.4700012207031,79.87449645996094,123.69000244140625
2024-10-11 15:30:00+00:00,227.83009338378906,188.84500122070312,41.92499923706055,163.4001007080078,411.75,23.649999618530273,161.4340057373047,222.91000366210938,69.31999969482422,500.114990234375,109.11000061035156,413.8500061035156,135.1199951171875,173.69000244140625,29.0132999420166,170.40499877929688,21.264999389648438,277.29998779296875,79.8333969116211,123.62000274658203
2024-10-11 16:30:00+00:00,227.83999633789062,189.17999267578125,41.8650016784668,163.38499450683594,411.6600036621094,23.694000244140625,161.36000061035156,222.97999572753906,69.33499908447266,500.54998779296875,109.2300033569336,414.67999267578125,134.85000610351562,174.08999633789062,29.030000686645508,170.7100067138672,21.304399490356445,277.9200134277344,79.75,123.72000122070312
2024-10-11 17:30:00+00:00,228.19500732421875,189.1750030517578,41.98500061035156,163.32000732421875,410.94000244140625,23.753799438476562,161.39999389648438,223.79150390625,69.44499969482422,501.510009765625,109.55000305175781,415.2200012207031,134.8990020751953,174.375,29.049100875854492,171.10009765625,21.364999771118164,278.1449890136719,79.90499877929688,123.94999694824219
2024-10-11 18:30:00+00:00,228.69000244140625,189.36500549316406,42.07229995727539,163.7899932861328,411.3999938964844,23.625699996948242,161.4199981689453,222.4600067138672,69.51499938964844,502.6549987792969,109.8290023803711,416.1499938964844,134.82000732421875,174.64999389648438,29.104999542236328,171.22500610351562,21.3700008392334,278.4599914550781,80.07499694824219,123.94499969482422
2024-10-11 19:30:00+00:00,227.52000427246094,188.8000030517578,41.95000076293945,163.23500061035156,411.9100036621094,23.56999969482422,161.4600067138672,222.25,69.56999969482422,502.0400085449219,109.72000122070312,416.3900146484375,134.75,174.82000732421875,29.155000686645508,171.10000610351562,21.377399444580078,277.8067932128906,80.08999633789062,123.63999938964844
2024-10-14 13:30:00+00:00,230.68499755859375,189.0500030517578,41.875,165.47000122070312,413.1600036621094,23.399999618530273,161.88999938964844,219.19500732421875,69.89009857177734,505.92999267578125,109.08000183105469,423.5950012207031,139.31500244140625,174.875,29.014999389648438,171.83999633789062,21.354999542236328,279.2099914550781,80.04000091552734,123.41999816894531
2024-10-14 14:30:00+00:00,229.69000244140625,188.2899932861328,42.0099983215332,164.39999389648438,413.8349914550781,23.326000213623047,161.61000061035156,220.8800048828125,69.91999816894531,507.80999755859375,109.30000305175781,419.42999267578125,138.02000427246094,174.72000122070312,28.975000381469727,171.72000122070312,21.344999313354492,280.55999755859375,80.1449966430664,123.79000091552734
2024-10-14 15:30:00+00:00,230.24949645996094,188.47500610351562,42.01499938964844,164.7449951171875,414.989990234375,23.415000915527344,161.53500366210938,220.85499572753906,70.125,508.1328125,109.70999908447266,419.9826965332031,138.5,175.00999450683594,28.985000610351562,171.84500122070312,21.295000076293945,280.9100036621094,80.16000366210938,123.6500015258789
2024-10-14 16:30:00+00:00,230.42999267578125,188.19000244140625,42.10499954223633,164.92999267578125,413.9700012207031,23.385000228881836,161.5399932861328,221.14999389648438,70.2300033569336,508.32000732421875,109.71980285644531,420.44000244140625,138.58999633789062,175.05999755859375,28.924999237060547,172.0,21.329999923706055,280.2650146484375,80.1449966430664,123.76000213623047
2024-10-14 17:30:00+00:00,230.4600067138672,187.875,42.0099983215332,164.9550018310547,415.2300109863281,23.434999465942383,161.83999633789062,221.25,70.28500366210938,507.6600036621094,109.83499908447266,419.8999938964844,138.6907958984375,175.6300048828125,28.98579978942871,172.19920349121094,21.315000534057617,280.4849853515625,80.23999786376953,123.88999938964844
2024-10-14 18:30:00+00:00,231.22259521484375,187.72000122070312,41.9900016784668,165.1199951171875,415.9599914550781,23.434999465942383,161.7050018310547,221.13619995117188,70.32499694824219,506.81500244140625,109.69000244140625,420.3299865722656,138.74000549316406,175.75,29.06450080871582,172.49000549316406,21.364999771118164,280.0799865722656,80.45999908447266,123.5199966430664
2024-10-14 19:30:00+00:00,231.3000030517578,187.61000061035156,41.91999816894531,164.9499969482422,415.760009765625,23.440000534057617,161.6999969482422,221.52000427246094,70.3499984741211,506.9700012207031,109.68000030517578,419.1000061035156,138.14010620117188,176.10000610351562,29.100000381469727,172.58999633789062,21.260000228881836,280.7300109863281,80.30000305175781,124.0999984741211
2024-10-15 13:30:00+00:00,235.82000732421875,186.47999572753906,42.470001220703125,166.6699981689453,420.1650085449219,23.010299682617188,165.5500030517578,223.25999450683594,70.72530364990234,507.7200012207031,110.82499694824219,418.1099853515625,132.11000061035156,176.23500061035156,29.510000228881836,174.13499450683594,21.475000381469727,281.6650085449219,81.38999938964844,120.66000366210938
2024-10-15 14:30:00+00:00,235.431396484375,185.5175018310547,42.69499969482422,165.6199951171875,420.7250061035156,22.89889907836914,164.0,225.01499938964844,70.84500122070312,508.79998779296875,111.12999725341797,416.69000244140625,131.79600524902344,176.61000061035156,29.55500030517578,174.1199951171875,21.524999618530273,281.9599914550781,81.60659790039062,121.19000244140625
2024-10-15 15:30:00+00:00,234.75999450683594,185.84500122070312,42.90999984741211,165.91510009765625,418.3399963378906,22.968000411987305,164.4600067138672,225.0800018310547,70.69000244140625,508.3900146484375,111.41000366210938,416.5400085449219,130.8350067138672,176.3699951171875,29.4950008392334,173.61000061035156,21.55500030517578,282.0299987792969,81.69999694824219,121.31999969482422
2024-10-15 16:30:00+00:00,234.02000427246094,186.02999877929688,42.5,165.3419952392578,417.5481872558594,22.864999771118164,164.98800659179688,223.2899932861328,70.58000183105469,508.55499267578125,111.06999969482422,416.92999267578125,131.0800018310547,176.22999572753906,29.420000076293945,173.63999938964844,21.56999969482422,280.864990234375,81.64600372314453,121.16999816894531
2024-10-15 17:30:00+00:00,233.94000244140625,186.8863983154297,42.435001373291016,165.49789428710938,415.510009765625,22.81999969482422,164.125,222.97999572753906,70.50499725341797,507.2699890136719,110.8949966430664,417.489990234375,131.83999633789062,176.00999450683594,29.3700008392334,173.50999450683594,21.5049991607666,279.8399963378906,81.47789764404297,120.84500122070312
2024-10-15 18:30:00+00:00,233.24000549316406,187.24000549316406,42.543800354003906,165.0399932861328,415.8800048828125,22.5939998626709,164.11000061035156,222.83999633789062,70.38500213623047,507.1499938964844,111.13999938964844,417.0899963378906,131.19090270996094,175.5399932861328,29.364999771118164,173.30499267578125,21.56599998474121,279.4599914550781,81.38500213623047,120.91000366210938
2024-10-15 19:30:00+00:00,233.8000030517578,187.80999755859375,42.13999938964844,165.50999450683594,415.8299865722656,22.68000030517578,164.14999389648438,222.44500732421875,70.36000061035156,507.510009765625,111.52999877929688,418.7799987792969,131.61000061035156,175.94000244140625,29.450000762939453,173.57000732421875,21.530000686645508,279.29998779296875,81.69999694824219,120.37000274658203
2024-10-16 13:30:00+00:00,230.72970581054688,187.56500244140625,42.63999938964844,165.60000610351562,415.6499938964844,21.988100051879883,164.47999572753906,221.57000732421875,70.4749984741211,509.0899963378906,110.04499816894531,413.3299865722656,134.4219970703125,174.6199951171875,29.600200653076172,171.69000244140625,21.690000534057617,283.32000732421875,80.90499877929688,121.0
2024-10-16 14:30:00+00:00,230.5850067138672,186.02000427246094,42.595001220703125,165.11500549316406,415.8800048828125,22.17009925842285,164.375,221.58700561523438,70.49500274658203,509.739990234375,109.83999633789062,415.3800048828125,134.16000366210938,174.1300048828125,29.606822967529297,171.4949951171875,21.573699951171875,284.6968078613281,80.90499877929688,120.86000061035156
2024-10-16 15:30:00+00:00,230.33999633789062,186.25,42.775001525878906,164.4199981689453,416.82000732421875,22.385000228881836,164.53500366210938,222.5,70.48500061035156,511.5199890136719,110.0999984741211,414.9849853515625,134.22000122070312,174.27499389648438,29.80500030517578,172.2899932861328,21.584999084472656,285.6700134277344,81.2750015258789,120.70999908447266
2024-10-16 16:30:00+00:00,230.90989685058594,185.97979736328125,42.94430160522461,164.69000244140625,416.3599853515625,22.459999084472656,164.32000732421875,222.72999572753906,70.48500061035156,511.6499938964844,110.5,414.760009765625,135.4770050048828,173.97999572753906,29.790000915527344,171.96499633789062,21.625,285.7099914550781,81.37000274658203,120.97000122070312
2024-10-16 17:30:00+00:00,231.11000061035156,186.5666046142578,43.060001373291016,164.9779052734375,418.0964050292969,22.399999618530273,164.35000610351562,223.07000732421875,70.5260009765625,512.9000244140625,110.70999908447266,415.92999267578125,136.4199981689453,174.0500030517578,29.735000610351562,171.97999572753906,21.625,286.7284851074219,81.48500061035156,121.08999633789062
2024-10-16 18:30:00+00:00,231.61500549316406,186.89999389648438,42.874298095703125,164.97999572753906,418.05999755859375,22.295000076293945,164.9250030517578,223.19000244140625,70.44010162353516,514.344970703125,110.82499694824219,415.7250061035156,136.0260009765625,174.2899932861328,29.749900817871094,171.94000244140625,21.635000228881836,287.1600036621094,81.37000274658203,120.91999816894531
2024-10-16 19:30:00+00:00,231.75,186.8699951171875,42.79999923706055,165.16000366210938,418.4100036621094,22.31999969482422,164.30999755859375,223.58999633789062,70.5199966430664,513.8499755859375,110.41999816894531,416.1300048828125,135.70989990234375,174.4600067138672,29.65999984741211,172.32000732421875,21.700000762939453,287.3900146484375,81.2300033569336,120.69000244140625
2024-10-17 13:30:00+00:00,232.4138946533203,186.8199005126953,42.7599983215332,164.2187042236328,417.1099853515625,22.485000610351562,164.58999633789062,224.69039916992188,70.21410369873047,513.5399780273438,109.92060089111328,417.79998779296875,139.60060119628906,174.6699981689453,29.354999542236328,172.625,21.739999771118164,290.3179931640625,80.9800033569336,121.05999755859375
2024-10-17 14:30:00+00:00,232.25999450683594,187.27499389648438,42.915000915527344,164.1999969482422,415.989990234375,22.55660057067871,164.36000061035156,225.69500732421875,69.94499969482422,513.4000244140625,109.75,417.5953063964844,139.64999389648438,174.41000366210938,29.295000076293945,172.47999572753906,21.71500015258789,289.94000244140625,81.0833969116211,120.33000183105469
2024-10-17 15:30:00+00:00,232.25,188.39999389648438,42.835201263427734,164.6999969482422,415.6199951171875,22.684999465942383,164.27999877929688,225.50999450683594,69.7750015258789,512.9697875976562,109.94999694824219,417.8999938964844,139.46009826660156,174.36000061035156,29.290000915527344,172.5800018310547,21.725000381469727,289.57501220703125,80.80500030517578,120.19999694824219
2024-10-17 16:30:00+00:00,232.3874053955078,188.36000061035156,42.849998474121094,163.82899475097656,416.0874938964844,22.700000762939453,164.22000122070312,224.83859252929688,69.61499786376953,513.6199951171875,109.8499984741211,417.5997009277344,139.53990173339844,174.00999450683594,29.344999313354492,172.2100067138672,21.735000610351562,290.17498779296875,80.81999969482422,120.05999755859375
2024-10-17 17:30:00+00:00,231.5865020751953,187.38999938964844,42.834999084472656,163.12750244140625,414.7099914550781,22.53499984741211,164.17999267578125,224.61000061035156,69.75499725341797,512.6900024414062,109.86000061035156,416.0,138.66400146484375,173.97999572753906,29.264999389648438,172.35000610351562,21.702499389648438,289.6549987792969,80.73500061035156,120.3416976928711
2024-10-17 18:30:00+00:00,231.7550048828125,187.33399963378906,42.73500061035156,163.05999755859375,414.8949890136719,22.530000686645508,164.30999755859375,224.60000610351562,69.80999755859375,513.5399780273438,109.80999755859375,416.7300109863281,137.9261932373047,174.22999572753906,29.317399978637695,172.44500732421875,21.735000610351562,290.29998779296875,80.875,120.33000183105469
2024-10-17 19:30:00+00:00,232.25999450683594,187.52999877929688,42.599998474121094,162.9199981689453,415.6099853515625,22.44499969482422,164.47999572753906,224.4600067138672,69.88999938964844,513.8400268554688,109.73999786376953,416.7200012207031,136.9199981689453,174.63999938964844,29.274999618530273,172.25999450683594,21.729999542236328,290.3800048828125,80.9000015258789,120.3499984741211
2024-10-18 13:30:00+00:00,234.77000427246094,188.6737060546875,42.380001068115234,163.8188934326172,413.80999755859375,22.775999069213867,164.0850067138672,224.61000061035156,70.1050033569336,514.7000122070312,108.94000244140625,417.5130920410156,138.2227020263672,174.75,29.155000686645508,171.07000732421875,21.780000686645508,289.31500244140625,80.76000213623047,119.3499984741211
2024-10-18 14:30:00+00:00,235.0399932861328,189.42999267578125,42.334999084472656,163.60499572753906,413.6300048828125,22.69499969482422,164.59500122070312,225.36099243164062,70.33999633789062,516.2899780273438,108.83999633789062,418.2598876953125,137.96499633789062,175.1999969482422,29.1200008392334,171.88499450683594,21.985000610351562,289.79998779296875,81.47000122070312,119.40950012207031
2024-10-18 15:30:00+00:00,234.99000549316406,189.41259765625,42.54499816894531,163.6199951171875,413.8800048828125,22.69499969482422,164.72000122070312,225.44000244140625,70.37999725341797,516.4199829101562,109.05000305175781,416.69189453125,137.5540008544922,174.75570678710938,29.20359992980957,171.5126953125,21.950000762939453,290.0,81.2249984741211,120.04000091552734
2024-10-18 16:30:00+00:00,235.24000549316406,189.80520629882812,42.45000076293945,163.5,414.6675109863281,22.624500274658203,164.76629638671875,225.02000427246094,70.48500061035156,516.75,108.87999725341797,417.3599853515625,138.33999633789062,174.94540405273438,29.165000915527344,171.11000061035156,21.825000762939453,290.0199890136719,81.18499755859375,119.88999938964844
2024-10-18 17:30:00+00:00,235.52999877929688,190.3800048828125,42.49300003051758,163.49000549316406,415.45001220703125,22.545000076293945,165.13999938964844,225.57000732421875,70.42500305175781,517.3699951171875,109.11499786376953,417.8565979003906,138.27000427246094,174.8300018310547,29.2549991607666,171.3800048828125,21.81999969482422,290.7799987792969,81.22000122070312,119.68000030517578
2024-10-18 18:30:00+00:00,235.3000030517578,189.77999877929688,42.3650016784668,163.83999633789062,414.8999938964844,22.655000686645508,164.75,225.60000610351562,70.26000213623047,516.5800170898438,108.84500122070312,417.7900085449219,138.1800994873047,174.2899932861328,29.209999084472656,170.5500030517578,21.795000076293945,290.44000244140625,81.26000213623047,119.94999694824219
2024-10-18 19:30:00+00:00,234.97999572753906,188.9499969482422,42.33000183105469,163.39999389648438,414.9700012207031,22.780000686645508,165.1199951171875,225.4499969482422,70.41500091552734,516.4500122070312,108.69999694824219,418.1700134277344,137.97999572753906,175.0500030517578,29.229999542236328,171.27499389648438,21.844999313354492,290.6400146484375,81.30999755859375,120.0
2024-10-21 13:30:00+00:00,235.6699981689453,188.83200073242188,42.095001220703125,164.19000244140625,412.1099853515625,22.549999237060547,163.36000061035156,224.61000061035156,69.80999755859375,516.969970703125,107.8302001953125,417.0745849609375,141.42999267578125,177.1300048828125,29.045000076293945,169.00999450683594,21.773494720458984,288.82000732421875,81.07499694824219,120.0999984741211
2024-10-21 14:30:00+00:00,235.4199981689453,187.14999389648438,42.0099983215332,162.75,408.7699890136719,22.334999084472656,162.55999755859375,223.30999755859375,69.56500244140625,514.3699951171875,107.18000030517578,413.95001220703125,140.35499572753906,175.1999969482422,28.93000030517578,168.57069396972656,21.7450008392334,287.05999755859375,80.87999725341797,119.94999694824219
2024-10-21 15:30:00+00:00,236.27999877929688,188.19000244140625,41.902400970458984,163.5399932861328,407.5849914550781,22.5,162.8300018310547,223.53050231933594,69.67500305175781,515.1749877929688,107.31300354003906,415.1499938964844,141.07679748535156,175.81500244140625,28.914100646972656,168.97000122070312,21.774999618530273,287.1700134277344,80.94999694824219,119.97000122070312
2024-10-21 16:30:00+00:00,236.37010192871094,188.75999450683594,41.994998931884766,163.99099731445312,406.4200134277344,22.514999389648438,163.0399932861328,224.00999450683594,69.66000366210938,515.4650268554688,107.3499984741211,416.35400390625,141.53570556640625,175.72000122070312,28.969999313354492,169.1300048828125,21.760000228881836,287.489990234375,80.8499984741211,120.09500122070312
2024-10-21 17:30:00+00:00,236.22500610351562,188.61599731445312,41.85499954223633,163.9149932861328,405.39849853515625,22.54400062561035,163.16000366210938,223.58999633789062,69.6050033569336,516.2899780273438,107.03500366210938,416.68499755859375,142.0699005126953,175.32000732421875,28.942800521850586,169.3699951171875,21.649999618530273,287.5400085449219,80.96700286865234,120.23999786376953
2024-10-21 18:30:00+00:00,236.13499450683594,188.97999572753906,41.81999969482422,164.14999389648438,404.67498779296875,22.725000381469727,163.1699981689453,223.43580627441406,69.52999877929688,516.2000122070312,106.75,417.3949890136719,142.47000122070312,175.38999938964844,28.985000610351562,169.6699981689453,21.729999542236328,287.7300109863281,81.05000305175781,120.33999633789062
2024-10-21 19:30:00+00:00,236.5800018310547,189.08999633789062,41.7599983215332,164.0500030517578,406.3999938964844,22.864999771118164,162.85000610351562,223.19000244140625,69.44999694824219,515.4400024414062,106.33000183105469,418.8299865722656,143.6999969482422,174.97999572753906,28.940000534057617,169.55999755859375,21.674999237060547,286.9200134277344,80.83000183105469,120.08000183105469
2024-10-22 13:30:00+00:00,233.91000366210938,189.97999572753906,41.75,165.42999267578125,399.45001220703125,22.499500274658203,162.69000244140625,222.5050048828125,69.41999816894531,511.70001220703125,106.4520034790039,428.07000732421875,143.52000427246094,174.23500061035156,28.75,170.17999267578125,21.5049991607666,285.07000732421875,81.3499984741211,120.11000061035156
2024-10-22 14:30:00+00:00,234.39950561523438,189.57000732421875,42.28499984741211,164.57000732421875,399.3800048828125,22.395000457763672,163.17999267578125,222.27000427246094,69.66999816894531,512.10498046875,106.58999633789062,426.2099914550781,143.26010131835938,174.3000030517578,28.81439971923828,170.2899932861328,21.584999084472656,284.739990234375,81.37000274658203,120.58999633789062
2024-10-22 15:30:00+00:00,234.1699981689453,189.36000061035156,42.290000915527344,164.10000610351562,400.69000244140625,22.2549991607666,163.25999450683594,224.91000366210938,69.625,512.8900146484375,106.37000274658203,425.92999267578125,142.61500549316406,173.92999267578125,28.837200164794922,169.8000030517578,21.554100036621094,285.1600036621094,81.63009643554688,121.06999969482422
2024-10-22 16:30:00+00:00,234.85000610351562,189.75,42.1349983215332,164.54750061035156,401.2900085449219,22.235000610351562,163.5500030517578,223.89500427246094,69.56999969482422,512.8250122070312,106.62000274658203,427.3500061035156,143.41990661621094,174.14199829101562,28.905000686645508,169.8800048828125,21.506000518798828,285.25,81.89600372314453,120.86499786376953
2024-10-22 17:30:00+00:00,235.31320190429688,190.64830017089844,42.185001373291016,165.03500366210938,402.6400146484375,22.315000534057617,163.61990356445312,224.3350067138672,69.56500244140625,513.7100219726562,106.69000244140625,429.69500732421875,143.35000610351562,174.19000244140625,28.854999542236328,170.32000732421875,21.434999465942383,285.79998779296875,82.13330078125,120.81999969482422
2024-10-22 18:30:00+00:00,235.6999969482422,189.6300048828125,42.279998779296875,164.74000549316406,402.0799865722656,22.350099563598633,163.52000427246094,223.9600067138672,69.53500366210938,513.2274780273438,106.72000122070312,429.1600036621094,143.74000549316406,174.26499938964844,28.850000381469727,170.06500244140625,21.45989990234375,285.5050048828125,81.98999786376953,120.81999969482422
2024-10-22 19:30:00+00:00,235.86000061035156,189.72000122070312,42.290000915527344,165.16000366210938,401.92999267578125,22.389999389648438,163.4199981689453,224.14999389648438,69.44999694824219,513.0599975585938,106.66999816894531,427.4599914550781,143.57000732421875,174.3699951171875,28.84000015258789,169.75,21.508800506591797,284.92999267578125,82.0199966430664,120.70999908447266
2024-10-23 13:30:00+00:00,234.72000122070312,187.5850067138672,42.375,164.1999969482422,402.0299987792969,22.230100631713867,163.57000732421875,224.22000122070312,67.86499786376953,513.35498046875,106.52999877929688,429.05999755859375,140.33999633789062,173.13999938964844,28.905000686645508,169.47999572753906,21.96500015258789,284.9100036621094,82.5780029296875,120.41999816894531
2024-10-23 14:30:00+00:00,233.5,186.4499969482422,42.31999969482422,162.67999267578125,400.17999267578125,22.154600143432617,163.5749969482422,223.39999389648438,67.75499725341797,513.0800170898438,106.55000305175781,428.0,139.73199462890625,172.85000610351562,28.739999771118164,169.1699981689453,22.19499969482422,284.7300109863281,82.51499938964844,119.68000030517578
2024-10-23 15:30:00+00:00,229.69000244140625,185.51010131835938,42.39550018310547,162.86000061035156,399.7099914550781,22.084999084472656,164.3300018310547,223.88999938964844,67.91000366210938,513.97998046875,106.75,427.38531494140625,139.40499877929688,173.02000427246094,28.864999771118164,169.05999755859375,22.44499969482422,285.29998779296875,82.7249984741211,119.8949966430664
2024-10-23 16:30:00+00:00,230.05499267578125,184.95989990234375,42.255001068115234,162.477294921875,398.56500244140625,21.882999420166016,163.99000549316406,223.63600158691406,68.3949966430664,513.2100219726562,106.56999969482422,425.139404296875,138.4387969970703,173.19500732421875,28.815000534057617,169.27999877929688,22.360000610351562,284.79998779296875,82.84500122070312,119.8499984741211
2024-10-23 17:30:00+00:00,228.6199951171875,184.13999938964844,42.08000183105469,162.22999572753906,397.1000061035156,21.63990020751953,164.42999267578125,223.11990356445312,68.22000122070312,512.780029296875,106.38999938964844,423.42999267578125,138.44500732421875,173.36000061035156,28.78499984741211,169.125,22.350000381469727,283.95001220703125,82.81500244140625,119.73600006103516
2024-10-23 18:30:00+00:00,229.6750030517578,184.61000061035156,42.30500030517578,162.7091064453125,398.3299865722656,21.854999542236328,165.00999450683594,223.8300018310547,68.20500183105469,514.030029296875,106.30010223388672,424.54998779296875,138.9199981689453,173.1999969482422,28.83009910583496,169.3300018310547,22.5,284.6400146484375,83.19999694824219,119.77999877929688
2024-10-23 19:30:00+00:00,230.75,184.72999572753906,42.34000015258789,162.77000427246094,399.5199890136719,21.979999542236328,165.85000610351562,223.4499969482422,68.0199966430664,513.5800170898438,106.38999938964844,424.6199951171875,139.57000732421875,172.91000366210938,28.860000610351562,169.57000732421875,22.5,283.8599853515625,83.2699966430664,120.2300033569336
2024-10-24 13:30:00+00:00,229.80999755859375,186.0050048828125,42.20000076293945,162.0800018310547,400.6300048828125,22.155000686645508,164.84500122070312,223.6300048828125,67.625,512.6300048828125,106.08000183105469,424.1700134277344,138.52999877929688,172.89999389648438,28.940000534057617,169.44000244140625,22.239999771118164,283.45001220703125,83.0199966430664,119.70999908447266
2024-10-24 14:30:00+00:00,229.82000732421875,186.24400329589844,42.17499923706055,162.47000122070312,400.0150146484375,22.084999084472656,163.94000244140625,223.1199951171875,67.16999816894531,511.07000732421875,105.56999969482422,424.45001220703125,139.7050018310547,172.4600067138672,28.774999618530273,169.26499938964844,22.1299991607666,282.7550048828125,83.16500091552734,119.64450073242188
2024-10-24 15:30:00+00:00,229.51939392089844,186.69000244140625,42.1150016784668,163.0211944580078,399.68499755859375,22.084999084472656,163.6699981689453,222.3800048828125,66.99500274658203,510.54998779296875,105.30999755859375,423.6400146484375,139.4250030517578,172.16000366210938,28.645000457763672,169.3000030517578,22.109699249267578,282.3399963378906,82.9749984741211,119.43499755859375
2024-10-24 16:30:00+00:00,230.27000427246094,186.5399932861328,42.34000015258789,163.0399932861328,401.7049865722656,22.12619972229004,163.6699981689453,223.72999572753906,67.20500183105469,511.57000732421875,105.46499633789062,424.6549987792969,139.53700256347656,172.13499450683594,28.592899322509766,169.47000122070312,22.200000762939453,283.3349914550781,83.2300033569336,119.44000244140625
2024-10-24 17:30:00+00:00,230.4600067138672,186.6300048828125,42.345001220703125,162.9250030517578,402.0450134277344,22.200000762939453,163.71009826660156,223.89999389648438,67.29499816894531,511.2799987792969,105.58000183105469,424.31500244140625,139.85719299316406,172.25379943847656,28.579999923706055,169.38999938964844,22.084999084472656,283.2699890136719,83.23500061035156,119.61499786376953
2024-10-24 18:30:00+00:00,230.52999877929688,186.47000122070312,42.53350067138672,162.9949951171875,403.7950134277344,22.21500015258789,163.55780029296875,224.3300018310547,67.18000030517578,511.07000732421875,105.7300033569336,424.8999938964844,140.52999877929688,171.8300018310547,28.594999313354492,169.42359924316406,22.190000534057617,283.4200134277344,83.0999984741211,119.75
2024-10-24 19:30:00+00:00,230.57000732421875,186.3800048828125,42.63999938964844,162.7100067138672,402.3800048828125,22.34000015258789,163.64999389648438,224.97999572753906,67.29000091552734,510.44000244140625,105.88999938964844,424.67999267578125,140.39999389648438,172.16000366210938,28.645000457763672,169.64999389648438,22.184999465942383,283.2699890136719,83.05999755859375,119.62999725341797
2024-10-25 13:30:00+00:00,232.1300048828125,190.27499389648438,42.595001220703125,165.3300018310547,401.8999938964844,23.19499969482422,162.3350067138672,224.64999389648438,67.3550033569336,511.3699951171875,105.34989929199219,431.0000915527344,143.45010375976562,173.39999389648438,28.703100204467773,168.947998046875,22.204999923706055,283.7460021972656,82.96499633789062,119.91000366210938
2024-10-25 14:30:00+00:00,232.22999572753906,189.66990661621094,42.16999816894531,165.07000732421875,400.3800048828125,23.02989959716797,162.00999450683594,222.54600524902344,67.43499755859375,508.5,105.05000305175781,430.7749938964844,143.7299041748047,173.19500732421875,28.59000015258789,168.94500732421875,22.128400802612305,282.239990234375,82.9000015258789,120.05999755859375
2024-10-25 15:30:00+00:00,232.7100067138672,189.9600067138672,42.130001068115234,165.39010620117188,401.7099914550781,23.145000457763672,161.77000427246094,222.5299072265625,67.3949966430664,508.81500244140625,105.05500030517578,430.6838073730469,143.6199951171875,173.08999633789062,28.539899826049805,169.08999633789062,22.094999313354492,281.94000244140625,82.94999694824219,119.68000030517578
2024-10-25 16:30:00+00:00,231.8574981689453,188.85499572753906,41.93600082397461,164.91000366210938,399.1600036621094,22.988800048828125,161.1300048828125,221.9600067138672,67.2300033569336,506.7149963378906,104.73359680175781,428.47021484375,142.5198974609375,172.3679962158203,28.485000610351562,168.85000610351562,21.9950008392334,281.2950134277344,82.84989929199219,119.45999908447266
2024-10-25 17:30:00+00:00,231.83999633789062,188.41400146484375,41.8849983215332,165.0,399.3370056152344,22.929899215698242,160.86000061035156,222.02999877929688,67.1050033569336,506.5899963378906,104.28500366210938,428.6499938964844,141.95989990234375,172.44000244140625,28.479999542236328,168.88999938964844,21.913209915161133,281.4549865722656,82.76000213623047,119.69999694824219
2024-10-25 18:30:00+00:00,231.6199951171875,187.94000244140625,41.92499923706055,164.95799255371094,398.489990234375,22.810100555419922,160.8699951171875,222.28500366210938,66.94499969482422,507.07000732421875,104.25499725341797,428.49249267578125,141.94290161132812,172.08999633789062,28.5,168.72000122070312,21.875,281.58221435546875,82.70999908447266,119.75499725341797
2024-10-25 19:30:00+00:00,231.39999389648438,187.82000732421875,41.880001068115234,165.27000427246094,398.82000732421875,22.670000076293945,160.8699951171875,222.32000732421875,66.91999816894531,507.30999755859375,103.97000122070312,428.32000732421875,141.47000122070312,171.7899932861328,28.450000762939453,168.24000549316406,21.829999923706055,281.6600036621094,82.51000213623047,119.51000213623047
2024-10-28 13:30:00+00:00,233.6345977783203,189.49000549316406,42.349998474121094,167.57000732421875,404.9328918457031,23.25,161.7404022216797,224.5800018310547,67.19000244140625,509.510009765625,104.29000091552734,429.8301086425781,141.4600067138672,170.78500366210938,28.920000076293945,168.99000549316406,21.989999771118164,283.9800109863281,82.70500183105469,118.12069702148438
2024-10-28 14:30:00+00:00,233.5500030517578,189.44000244140625,42.459999084472656,166.50999450683594,403.9800109863281,23.1200008392334,161.3699951171875,224.7429962158203,66.88999938964844,508.95001220703125,104.18000030517578,429.0400085449219,141.01539611816406,170.43499755859375,28.875,168.8800048828125,22.014999389648438,283.489990234375,82.83000183105469,118.13999938964844
2024-10-28 15:30:00+00:00,234.3101043701172,189.58999633789062,42.494998931884766,166.3300018310547,402.6650085449219,23.150100708007812,161.74000549316406,224.61000061035156,66.75499725341797,509.80499267578125,104.28500366210938,428.4949951171875,140.5399932861328,170.47500610351562,28.8700008392334,168.91000366210938,22.049999237060547,283.7799987792969,82.82990264892578,118.48999786376953
